fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
5,cpcc,1.0,baseline,40,20,,,,,0.0,,0.9703609239875844,0.7649187104058991,0.5910201566850773,0.9763645481800951,0.9703609239875844,0.7649187104058991,0.5910201566850773,0.9763645481800951
5,cpcc,1.0,optimized,40,25,0.9961689005054976,0.9980826120645012,0.606319439214646,0.9377028266390343,8.881784197001253e-19,0.9961689005054976,0.9703609239875844,0.7649187104058991,0.5831254870747914,0.98864311821554,0.9703609239875844,0.7649187104058991,0.5831254870747914,0.98864311821554
5,cpcc,1.0,baseline,40,25,,,,,0.0,,0.9703609239875844,0.7649187104058991,0.5831254870747914,0.98864311821554,0.9703609239875844,0.7649187104058991,0.5831254870747914,0.98864311821554
5,cpcc,1.0,optimized,40,30,0.9961689005054976,0.9980826120645012,0.5976875060374245,0.9591943099597142,8.881784197001253e-19,0.9961689005054976,0.9703609239875844,0.7649187104058991,0.5797756722118307,0.9954635742604699,0.9703609239875844,0.7649187104058991,0.5797756722118307,0.9954635742604699
5,cpcc,1.0,baseline,40,30,,,,,0.0,,0.9703609239875844,0.7649187104058991,0.5797756722118307,0.9954635742604699,0.9703609239875844,0.7649187104058991,0.5797756722118307,0.9954635742604699
5,cpcc,1.0,optimized,40,35,0.9961689005054976,0.9980826120645012,0.5919787123726469,0.9741648875606223,8.881784197001253e-19,0.9961689005054976,0.9703609239875844,0.7649187104058991,0.5776271695106815,0.9979660133867237,0.9703609239875844,0.7649187104058991,0.5776271695106815,0.9979660133867237
5,cpcc,1.0,baseline,40,35,,,,,0.0,,0.9703609239875844,0.7649187104058991,0.5776271695106815,0.9979660133867237,0.9703609239875844,0.7649187104058991,0.5776271695106815,0.9979660133867237
5,cpcc,1.0,optimized,40,40,0.9961689005054976,0.9980826120645012,0.5871257701027263,0.9834857394358884,8.881784197001253e-19,0.9961689005054976,0.9703609239875844,0.7649187104058991,0.5765638276648427,0.9992714038550126,0.9703609239875844,0.7649187104058991,0.5765638276648427,0.9992714038550126
5,cpcc,1.0,baseline,40,40,,,,,0.0,,0.9703609239875844,0.7649187104058991,0.5765638276648427,0.9992714038550126,0.9703609239875844,0.7649187104058991,0.5765638276648427,0.9992714038550126
5,cpcc,1.0,optimized,40,45,0.9961689005054976,0.9980826120645012,0.5831898109612164,0.9887838513344097,8.881784197001253e-19,0.9961689005054976,0.9703609239875844,0.7649187104058991,0.5761441300811898,0.9996946125036013,0.9703609239875844,0.7649187104058991,0.5761441300811898,0.9996946125036013
5,cpcc,1.0,baseline,40,45,,,,,0.0,,0.9703609239875844,0.7649187104058991,0.5761441300811898,0.9996946125036013,0.9703609239875844,0.7649187104058991,0.5761441300811898,0.9996946125036013
5,cpcc,1.0,optimized,40,50,0.9961689005054976,0.9980826120645012,0.5809802837320348,0.9933268728793117,8.881784197001253e-19,0.9961689005054976,0.9703609239875844,0.7649187104058991,0.575828250813258,0.9998271391529818,0.9703609239875844,0.7649187104058991,0.575828250813258,0.9998271391529818
5,cpcc,1.0,baseline,40,50,,,,,0.0,,0.9703609239875844,0.7649187104058991,0.575828250813258,0.9998271391529818,0.9703609239875844,0.7649187104058991,0.575828250813258,0.9998271391529818
5,cpcc,1.0,optimized,50,5,0.9953565623664833,0.9976755797184189,0.709915164369035,0.5642067766256159,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.6685047720042419,0.7231848814922498,0.9700352061449616,0.7652978759499719,0.6685047720042419,0.7231848814922498
5,cpcc,1.0,baseline,50,5,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.6685047720042419,0.7231848814922498,0.9700352061449616,0.7652978759499719,0.6685047720042419,0.7231848814922498
5,cpcc,1.0,optimized,50,10,0.9953565623664833,0.9976755797184189,0.6610231614738508,0.7603055883857881,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.624831675335387,0.8813706637230594,0.9700352061449616,0.7652978759499719,0.624831675335387,0.8813706637230594
5,cpcc,1.0,baseline,50,10,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.624831675335387,0.8813706637230594,0.9700352061449616,0.7652978759499719,0.624831675335387,0.8813706637230594
5,cpcc,1.0,optimized,50,15,0.9953565623664833,0.9976755797184189,0.636047589149392,0.848808675076672,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.6015771285389526,0.9455371291946719,0.9700352061449616,0.7652978759499719,0.6015771285389526,0.9455371291946719
5,cpcc,1.0,baseline,50,15,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.6015771285389526,0.9455371291946719,0.9700352061449616,0.7652978759499719,0.6015771285389526,0.9455371291946719
5,cpcc,1.0,optimized,50,20,0.9953565623664833,0.9976755797184189,0.6177013504474034,0.9024005395451176,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.5910731789544305,0.9764195563157464,0.9700352061449616,0.7652978759499719,0.5910731789544305,0.9764195563157464
5,cpcc,1.0,baseline,50,20,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.5910731789544305,0.9764195563157464,0.9700352061449616,0.7652978759499719,0.5910731789544305,0.9764195563157464
5,cpcc,1.0,optimized,50,25,0.9953565623664833,0.9976755797184189,0.6063618570301286,0.9377660428448485,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.583252740521239,0.9888104293688063,0.9700352061449616,0.7652978759499719,0.583252740521239,0.9888104293688063
5,cpcc,1.0,baseline,50,25,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.583252740521239,0.9888104293688063,0.9700352061449616,0.7652978759499719,0.583252740521239,0.9888104293688063
5,cpcc,1.0,optimized,50,30,0.9953565623664833,0.9976755797184189,0.5975461133191495,0.9590398695082909,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.5796696276731245,0.9953108204911431,0.9700352061449616,0.7652978759499719,0.5796696276731245,0.9953108204911431
5,cpcc,1.0,baseline,50,30,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.5796696276731245,0.9953108204911431,0.9700352061449616,0.7652978759499719,0.5796696276731245,0.9953108204911431
5,cpcc,1.0,optimized,50,35,0.9953565623664833,0.9976755797184189,0.5920090108122772,0.9742436326637673,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.5776574679503118,0.9980006707873671,0.9700352061449616,0.7652978759499719,0.5776574679503118,0.9980006707873671
5,cpcc,1.0,baseline,50,35,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.5776574679503118,0.9980006707873671,0.9700352061449616,0.7652978759499719,0.5776574679503118,0.9980006707873671
5,cpcc,1.0,optimized,50,40,0.9953565623664833,0.9976755797184189,0.5871257701027264,0.9833984654234849,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.5765903387995193,0.9993249084028991,0.9700352061449616,0.7652978759499719,0.5765903387995193,0.9993249084028991
5,cpcc,1.0,baseline,50,40,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.5765903387995193,0.9993249084028991,0.9700352061449616,0.7652978759499719,0.5765903387995193,0.9993249084028991
5,cpcc,1.0,optimized,50,45,0.9953565623664833,0.9976755797184189,0.5834254654916748,0.9890511931710219,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.5761676955342357,0.9997320656871218,0.9700352061449616,0.7652978759499719,0.5761676955342357,0.9997320656871218
5,cpcc,1.0,baseline,50,45,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.5761676955342357,0.9997320656871218,0.9700352061449616,0.7652978759499719,0.5761676955342357,0.9997320656871218
5,cpcc,1.0,optimized,50,50,0.9953565623664833,0.9976755797184189,0.5809802837320348,0.9932717530756738,8.881784197001253e-19,0.9953565623664833,0.9700352061449616,0.7652978759499719,0.575828250813258,0.9998271391529818,0.9700352061449616,0.7652978759499719,0.575828250813258,0.9998271391529818
5,cpcc,1.0,baseline,50,50,,,,,0.0,,0.9700352061449616,0.7652978759499719,0.575828250813258,0.9998271391529818,0.9700352061449616,0.7652978759499719,0.575828250813258,0.9998271391529818
5,cpcc,1.0000000000000004,optimized,60,5,0.9959810004152547,0.9979884770954296,0.7109756097560976,0.5630979743775092,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.6704135737009543,0.7247445630633891,0.9697963423591587,0.7651226125444665,0.6704135737009543,0.7247445630633891
5,cpcc,1.0,baseline,60,5,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.6704135737009543,0.7247445630633891,0.9697963423591587,0.7651226125444665,0.6704135737009543,0.7247445630633891
5,cpcc,1.0000000000000004,optimized,60,10,0.9959810004152547,0.9979884770954296,0.6613412950899696,0.7611029462639836,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.6245135417192682,0.8808316537318022,0.9697963423591587,0.7651226125444665,0.6245135417192682,0.8808316537318022
5,cpcc,1.0,baseline,60,10,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.6245135417192682,0.8808316537318022,0.9697963423591587,0.7651226125444665,0.6245135417192682,0.8808316537318022
5,cpcc,1.0000000000000004,optimized,60,15,0.9959810004152547,0.9979884770954296,0.636330374585942,0.8488981037615027,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.6017185212572275,0.9461621393537809,0.9697963423591587,0.7651226125444665,0.6017185212572275,0.9461621393537809
5,cpcc,1.0,baseline,60,15,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.6017185212572275,0.9461621393537809,0.9697963423591587,0.7651226125444665,0.6017185212572275,0.9461621393537809
5,cpcc,1.0000000000000004,optimized,60,20,0.9959810004152547,0.9979884770954296,0.617966461794169,0.9027811801896168,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.591285268031843,0.9767357476150837,0.9697963423591587,0.7651226125444665,0.591285268031843,0.9767357476150837
5,cpcc,1.0,baseline,60,20,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.591285268031843,0.9767357476150837,0.9697963423591587,0.7651226125444665,0.591285268031843,0.9767357476150837
5,cpcc,1.0000000000000004,optimized,60,25,0.9959810004152547,0.9979884770954296,0.6060225145062685,0.937418946735644,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.5831679048902739,0.9886851989099757,0.9697963423591587,0.7651226125444665,0.5831679048902739,0.9886851989099757
5,cpcc,1.0,baseline,60,25,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.5831679048902739,0.9886851989099757,0.9697963423591587,0.7651226125444665,0.5831679048902739,0.9886851989099757
5,cpcc,1.0000000000000004,optimized,60,30,0.9959810004152547,0.9979884770954296,0.5975461133191495,0.9590717516737898,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.5795282349548494,0.9950871168670847,0.9697963423591587,0.7651226125444665,0.5795282349548494,0.9950871168670847
5,cpcc,1.0,baseline,60,30,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.5795282349548494,0.9950871168670847,0.9697963423591587,0.7651226125444665,0.5795282349548494,0.9950871168670847
5,cpcc,1.0000000000000004,optimized,60,35,0.9959810004152547,0.9979884770954296,0.5919787123726469,0.9743092594740007,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.5776271695106816,0.9979415341818083,0.9697963423591587,0.7651226125444665,0.5776271695106816,0.9979415341818083
5,cpcc,1.0,baseline,60,35,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.5776271695106816,0.9979415341818083,0.9697963423591587,0.7651226125444665,0.5776271695106816,0.9979415341818083
5,cpcc,1.0000000000000004,optimized,60,40,0.9959810004152547,0.9979884770954296,0.5869932144293435,0.983182029273869,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.5765638276648427,0.9992714038550126,0.9697963423591587,0.7651226125444665,0.5765638276648427,0.9992714038550126
5,cpcc,1.0,baseline,60,40,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.5765638276648427,0.9992714038550126,0.9697963423591587,0.7651226125444665,0.5765638276648427,0.9992714038550126
5,cpcc,1.0000000000000004,optimized,60,45,0.9959810004152547,0.9979884770954296,0.5833076382264456,0.988952213073849,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.5761676955342357,0.9997320656871218,0.9697963423591587,0.7651226125444665,0.5761676955342357,0.9997320656871218
5,cpcc,1.0,baseline,60,45,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.5761676955342357,0.9997320656871218,0.9697963423591587,0.7651226125444665,0.5761676955342357,0.9997320656871218
5,cpcc,1.0000000000000004,optimized,60,50,0.9959810004152547,0.9979884770954296,0.581001492639776,0.9932974032214674,8.881784197001253e-19,0.9959810004152547,0.9697963423591587,0.7651226125444665,0.575828250813258,0.9998271391529818,0.9697963423591587,0.7651226125444665,0.575828250813258,0.9998271391529818
5,cpcc,1.0,baseline,60,50,,,,,0.0,,0.9697963423591587,0.7651226125444665,0.575828250813258,0.9998271391529818,0.9697963423591587,0.7651226125444665,0.575828250813258,0.9998271391529818
5,cpcc,1.0500000000000005,optimized,70,5,0.9964339850155474,0.9982154001093889,0.7124602332979851,0.5654240666493802,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.6676564156945917,0.7227229242284742,0.9695580660465071,0.7654228475486748,0.6676564156945917,0.7227229242284742
5,cpcc,1.0,baseline,70,5,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.6682926829268293,0.7230300609120154,0.9696408591976464,0.7655892320828311,0.6682926829268293,0.7230300609120154
5,cpcc,1.0500000000000005,optimized,70,10,0.9964339850155474,0.9982154001093889,0.6614473396286757,0.76109564380742,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.625255853490212,0.8816329003686747,0.9695580660465071,0.7654228475486748,0.625255853490212,0.8816329003686747
5,cpcc,1.0,baseline,70,10,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.6251498089515056,0.8814110996974357,0.9696408591976464,0.7655892320828311,0.6251498089515056,0.8814110996974357
5,cpcc,1.0500000000000005,optimized,70,15,0.9964339850155474,0.9982154001093889,0.6347043583257794,0.8472667279520049,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.6020013066937775,0.9464817691857341,0.9695580660465071,0.7654228475486748,0.6020013066937775,0.9464817691857341
5,cpcc,1.0,baseline,70,15,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.6020013066937775,0.9465326671018005,0.9696408591976464,0.7655892320828311,0.6020013066937775,0.9465326671018005
5,cpcc,1.0500000000000005,optimized,70,20,0.9964339850155474,0.9982154001093889,0.6181255286022282,0.9026832504480645,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.5910731789544305,0.9764688488820409,0.9695580660465071,0.7654228475486748,0.5910731789544305,0.9764688488820409
5,cpcc,1.0,baseline,70,20,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.5910201566850773,0.9763752159232393,0.9696408591976464,0.7655892320828311,0.5910201566850773,0.9763752159232393
5,cpcc,1.0500000000000005,optimized,70,25,0.9964339850155474,0.9982154001093889,0.6056407541669261,0.9368913451307455,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.583252740521239,0.9888128901006352,0.9695580660465071,0.7654228475486748,0.583252740521239,0.9888128901006352
5,cpcc,1.0,baseline,70,25,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.583252740521239,0.988799925537109,0.9696408591976464,0.7655892320828311,0.583252740521239,0.988799925537109
5,cpcc,1.0500000000000005,optimized,70,30,0.9964339850155474,0.9982154001093889,0.5975814614987182,0.9589510974452671,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.5796696276731245,0.9953021098378434,0.9695580660465071,0.7654228475486748,0.5796696276731245,0.9953021098378434
5,cpcc,1.0,baseline,70,30,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.5796696276731245,0.9953021098378434,0.9696408591976464,0.7655892320828311,0.5796696276731245,0.9953021098378434
5,cpcc,1.0500000000000005,optimized,70,35,0.9964339850155474,0.9982154001093889,0.5918575186141255,0.9740898187874686,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.5775968710710512,0.9979127240406386,0.9695580660465071,0.7654228475486748,0.5775968710710512,0.9979127240406386
5,cpcc,1.0,baseline,70,35,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.5775968710710512,0.9979127240406386,0.9696408591976464,0.7655892320828311,0.5775968710710512,0.9979127240406386
5,cpcc,1.0500000000000005,optimized,70,40,0.9964339850155474,0.9982154001093889,0.5869136810253137,0.9830501075756506,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.5765903387995193,0.9993249084028991,0.9695580660465071,0.7654228475486748,0.5765903387995193,0.9993249084028991
5,cpcc,1.0,baseline,70,40,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.5765903387995193,0.9993249084028991,0.9696408591976464,0.7655892320828311,0.5765903387995193,0.9993249084028991
5,cpcc,1.0500000000000005,optimized,70,45,0.9964339850155474,0.9982154001093889,0.5833547691325373,0.9890287542121898,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.5761676955342357,0.9997320656871218,0.9695580660465071,0.7654228475486748,0.5761676955342357,0.9997320656871218
5,cpcc,1.0,baseline,70,45,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.5761676955342357,0.9997320656871218,0.9696408591976464,0.7655892320828311,0.5761676955342357,0.9997320656871218
5,cpcc,1.0500000000000005,optimized,70,50,0.9964339850155474,0.9982154001093889,0.5809590748242935,0.9932053538005811,0.00010000000000000098,0.9965339850155474,0.9695580660465071,0.7654228475486748,0.575828250813258,0.9998271391529818,0.9695580660465071,0.7654228475486748,0.575828250813258,0.9998271391529818
5,cpcc,1.0,baseline,70,50,,,,,0.0,,0.9696408591976464,0.7655892320828311,0.575828250813258,0.9998271391529818,0.9696408591976464,0.7655892320828311,0.575828250813258,0.9998271391529818
5,cpcc,1.1000000000000005,optimized,80,5,0.9969492530894024,0.9984734613846291,0.7118239660657476,0.5650952690924792,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.6693531283138919,0.7238587307309275,0.9698209519258684,0.7656565096595417,0.6693531283138919,0.7238587307309275
5,cpcc,1.0,baseline,80,5,,,,,0.0,,0.970009294782462,0.7660062832185346,0.6699893955461294,0.7242078198440616,0.970009294782462,0.7660062832185346,0.6699893955461294,0.7242078198440616
5,cpcc,1.1000000000000005,optimized,80,10,0.9969492530894024,0.9984734613846291,0.6620836068609133,0.7614084258518686,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.6246195862579744,0.8806633445621623,0.9698209519258684,0.7656565096595417,0.6246195862579744,0.8806633445621623
5,cpcc,1.0,baseline,80,10,,,,,0.0,,0.970009294782462,0.7660062832185346,0.6246195862579744,0.8806399363224621,0.970009294782462,0.7660062832185346,0.6246195862579744,0.8806399363224621
5,cpcc,1.1000000000000005,optimized,80,15,0.9969492530894024,0.9984734613846291,0.635199232839742,0.8477479729179345,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.6016478248980901,0.9461021665840735,0.9698209519258684,0.7656565096595417,0.6016478248980901,0.9461021665840735
5,cpcc,1.0,baseline,80,15,,,,,0.0,,0.970009294782462,0.7660062832185346,0.6017892176163651,0.9463696893235064,0.970009294782462,0.7660062832185346,0.6017892176163651,0.9463696893235064
5,cpcc,1.1000000000000005,optimized,80,20,0.9969492530894024,0.9984734613846291,0.6179134395248159,0.9024691741346202,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.5908080676076648,0.9760623442886647,0.9698209519258684,0.7656565096595417,0.5908080676076648,0.9760623442886647
5,cpcc,1.0,baseline,80,20,,,,,0.0,,0.970009294782462,0.7660062832185346,0.5907550453383117,0.9760237561601888,0.970009294782462,0.7660062832185346,0.5907550453383117,0.9760237561601888
5,cpcc,1.1000000000000005,optimized,80,25,0.9969492530894024,0.9984734613846291,0.6056831719824085,0.937048931277429,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.5831254870747914,0.9886288046391295,0.9698209519258684,0.7656565096595417,0.5831254870747914,0.9886288046391295
5,cpcc,1.0,baseline,80,25,,,,,0.0,,0.970009294782462,0.7660062832185346,0.5832103227057565,0.9887469262179254,0.970009294782462,0.7660062832185346,0.5832103227057565,0.9887469262179254
5,cpcc,1.1000000000000005,optimized,80,30,0.9969492530894024,0.9984734613846291,0.5971572833438932,0.9584278599571792,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.5797049758526932,0.99535561438573,0.9698209519258684,0.7656565096595417,0.5797049758526932,0.99535561438573
5,cpcc,1.0,baseline,80,30,,,,,0.0,,0.970009294782462,0.7660062832185346,0.5797049758526932,0.99535561438573,0.970009294782462,0.7660062832185346,0.5797049758526932,0.99535561438573
5,cpcc,1.1000000000000005,optimized,80,35,0.9969492530894024,0.9984734613846291,0.5919787123726469,0.9742551251254522,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.5776574679503118,0.998025365194084,0.9698209519258684,0.7656565096595417,0.5776574679503118,0.998025365194084
5,cpcc,1.0,baseline,80,35,,,,,0.0,,0.970009294782462,0.7660062832185346,0.5776271695106815,0.9979662285885251,0.970009294782462,0.7660062832185346,0.5776271695106815,0.9979662285885251
5,cpcc,1.1000000000000005,optimized,80,40,0.9969492530894024,0.9984734613846291,0.5868606587559607,0.982991378880774,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.5765903387995193,0.9993249084028991,0.9698209519258684,0.7656565096595417,0.5765903387995193,0.9993249084028991
5,cpcc,1.0,baseline,80,40,,,,,0.0,,0.970009294782462,0.7660062832185346,0.5765903387995193,0.9993249084028991,0.970009294782462,0.7660062832185346,0.5765903387995193,0.9993249084028991
5,cpcc,1.1000000000000005,optimized,80,45,0.9969492530894024,0.9984734613846291,0.583236941867308,0.9888353679799811,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.5761676955342357,0.9997320656871218,0.9698209519258684,0.7656565096595417,0.5761676955342357,0.9997320656871218
5,cpcc,1.0,baseline,80,45,,,,,0.0,,0.970009294782462,0.7660062832185346,0.5761676955342357,0.9997320656871218,0.970009294782462,0.7660062832185346,0.5761676955342357,0.9997320656871218
5,cpcc,1.1000000000000005,optimized,80,50,0.9969492530894024,0.9984734613846291,0.5808318213778462,0.9930412170376279,0.00020000000000000107,0.9971492530894024,0.9698209519258684,0.7656565096595417,0.575828250813258,0.9998271391529818,0.9698209519258684,0.7656565096595417,0.575828250813258,0.9998271391529818
5,cpcc,1.0,baseline,80,50,,,,,0.0,,0.970009294782462,0.7660062832185346,0.575828250813258,0.9998271391529818,0.970009294782462,0.7660062832185346,0.575828250813258,0.9998271391529818
5,cpcc,1.1000000000000005,optimized,90,5,0.9974866906969426,0.9987425547642108,0.7128844114528102,0.5662596050444946,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.6697773064687169,0.7241774282416048,0.9702958045763795,0.7661955100267954,0.6697773064687169,0.7241774282416048
5,cpcc,1.0,baseline,90,5,,,,,0.0,,0.9705190549064505,0.7665800178256009,0.670625662778367,0.7244726346173034,0.9705190549064505,0.7665800178256009,0.670625662778367,0.7244726346173034
5,cpcc,1.1000000000000005,optimized,90,10,0.9974866906969426,0.9987425547642108,0.6617654732447946,0.7608221972889471,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.6246195862579744,0.8808985021202315,0.9702958045763795,0.7661955100267954,0.6246195862579744,0.8808985021202315
5,cpcc,1.0,baseline,90,10,,,,,0.0,,0.9705190549064505,0.7665800178256009,0.624831675335387,0.8811481900103687,0.9705190549064505,0.7665800178256009,0.624831675335387,0.8811481900103687
5,cpcc,1.1000000000000005,optimized,90,15,0.9974866906969426,0.9987425547642108,0.6351992328397419,0.8478292772984702,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.60193061033464,0.9462299190242848,0.9702958045763795,0.7661955100267954,0.60193061033464,0.9462299190242848
5,cpcc,1.0,baseline,90,15,,,,,0.0,,0.9705190549064505,0.7665800178256009,0.6018599139755026,0.9462412684738362,0.9705190549064505,0.7665800178256009,0.6018599139755026,0.9462412684738362
5,cpcc,1.1000000000000005,optimized,90,20,0.9974866906969426,0.9987425547642108,0.6178073949861095,0.90246041669243,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.5907550453383117,0.97601422859596,0.9702958045763795,0.7661955100267954,0.5907550453383117,0.97601422859596
5,cpcc,1.0,baseline,90,20,,,,,0.0,,0.9705190549064505,0.7665800178256009,0.5908080676076648,0.9761390725410286,0.9705190549064505,0.7665800178256009,0.5908080676076648,0.9761390725410286
5,cpcc,1.1000000000000005,optimized,90,25,0.9974866906969426,0.9987425547642108,0.6055135007204785,0.9368875892822801,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.5831679048902739,0.9887002690950636,0.9702958045763795,0.7661955100267954,0.5831679048902739,0.9887002690950636
5,cpcc,1.0,baseline,90,25,,,,,0.0,,0.9705190549064505,0.7665800178256009,0.5831679048902739,0.9886498513480166,0.9705190549064505,0.7665800178256009,0.5831679048902739,0.9886498513480166
5,cpcc,1.1000000000000005,optimized,90,30,0.9974866906969426,0.9987425547642108,0.5971219351643244,0.9584480480402113,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.5796696276731245,0.9953123991739756,0.9702958045763795,0.7661955100267954,0.5796696276731245,0.9953123991739756
5,cpcc,1.0,baseline,90,30,,,,,0.0,,0.9705190549064505,0.7665800178256009,0.5796696276731245,0.9953123991739756,0.9705190549064505,0.7665800178256009,0.5796696276731245,0.9953123991739756
5,cpcc,1.1000000000000005,optimized,90,35,0.9974866906969426,0.9987425547642108,0.5918878170537558,0.9741482338088835,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.5776574679503118,0.998025365194084,0.9702958045763795,0.7661955100267954,0.5776574679503118,0.998025365194084
5,cpcc,1.0,baseline,90,35,,,,,0.0,,0.9705190549064505,0.7665800178256009,0.5776574679503118,0.998025365194084,0.9705190549064505,0.7665800178256009,0.5776574679503118,0.998025365194084
5,cpcc,1.1000000000000005,optimized,90,40,0.9974866906969426,0.9987425547642108,0.5869667032946669,0.9831324879187482,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.5765638276648427,0.9992714038550126,0.9702958045763795,0.7661955100267954,0.5765638276648427,0.9992714038550126
5,cpcc,1.0,baseline,90,40,,,,,0.0,,0.9705190549064505,0.7665800178256009,0.5765638276648427,0.9992714038550126,0.9705190549064505,0.7665800178256009,0.5765638276648427,0.9992714038550126
5,cpcc,1.1000000000000005,optimized,90,45,0.9974866906969426,0.9987425547642108,0.5832133764142623,0.9888025404550317,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.5761676955342357,0.9997320656871218,0.9702958045763795,0.7661955100267954,0.5761676955342357,0.9997320656871218
5,cpcc,1.0,baseline,90,45,,,,,0.0,,0.9705190549064505,0.7665800178256009,0.5761676955342357,0.9997320656871218,0.9705190549064505,0.7665800178256009,0.5761676955342357,0.9997320656871218
5,cpcc,1.1000000000000005,optimized,90,50,0.9974866906969426,0.9987425547642108,0.5807681946546224,0.9929202444061512,0.00020000000000000107,0.9976866906969426,0.9702958045763795,0.7661955100267954,0.575828250813258,0.9998271391529818,0.9702958045763795,0.7661955100267954,0.575828250813258,0.9998271391529818
